Longitude,Latitude,Elevation
-94.04583333701048,34.462500003555505,142
-93.96250000367746,34.462500003555505,187
-93.87916667034447,34.462500003555505,162
-93.79583333701149,34.462500003555505,163
-93.71250000367847,34.462500003555505,185
-93.62916667034547,34.462500003555505,172
-93.54583333701248,34.462500003555505,185
-93.4625000036795,34.462500003555505,207
-93.37916667034648,34.462500003555505,185
-93.29583333701348,34.462500003555505,194
-93.2125000036805,34.462500003555505,202
-93.12916667034749,34.462500003555505,59
-93.04583333701447,34.462500003555505,178
-92.96250000368147,34.462500003555505,77
-92.87916667034848,34.462500003555505,179
-92.7958333370155,34.462500003555505,209
-92.71250000368248,34.462500003555505,209
-92.62916667034946,34.462500003555505,88
-92.5458333370165,34.462500003555505,122
-92.46250000368349,34.462500003555505,88
-92.37916667035047,34.462500003555505,70
-92.29583333701747,34.462500003555505,126
-92.21250000368448,34.462500003555505,126
-92.1291666703515,34.462500003555505,126
-92.04583333701848,34.462500003555505,126
-91.96250000368548,34.462500003555505,126
-91.8791666703525,34.462500003555505,126
-91.79583333701949,34.462500003555505,126
-91.71250000368647,34.462500003555505,126
-91.62916667035347,34.462500003555505,126
-91.54583333702048,34.462500003555505,126
-91.46250000368748,34.462500003555505,126
-91.37916667035448,34.462500003555505,126
-91.29583333702146,34.462500003555505,126
-91.2125000036885,34.462500003555505,126
-91.12916667035549,34.462500003555505,126
-91.04583333702247,34.462500003555505,126
-90.96250000368947,34.462500003555505,126
-90.87916667035648,34.462500003555505,126
-90.79583333702348,34.462500003555505,126
-90.71250000369048,34.462500003555505,126
-90.62916667035748,34.462500003555505,126
-90.54583333702449,34.462500003555505,0
-90.46250000369149,34.462500003555505,0
-90.37916667035847,34.462500003555505,0
-90.29583333702547,34.462500003555505,0
-90.21250000369248,34.462500003555505,0
-90.12916667035948,34.462500003555505,0
-90.0458333370265,34.462500003555505,0
-89.96250000369349,34.462500003555505,0
-89.8791666703605,34.462500003555505,0
-89.79583333702749,34.462500003555505,0
-89.71250000369447,34.462500003555505,0
-89.62916667036147,34.462500003555505,0
-94.62916667034148,34.3791666702225,0
-94.54583333700849,34.3791666702225,0
-94.4625000036755,34.3791666702225,132
-94.37916667034247,34.3791666702225,148
-94.29583333700947,34.3791666702225,220
-94.21250000367648,34.3791666702225,221
-94.1291666703435,34.3791666702225,220
-94.04583333701048,34.3791666702225,228
-93.96250000367746,34.3791666702225,243
-93.87916667034447,34.3791666702225,238
-93.79583333701149,34.3791666702225,207
-93.71250000367847,34.3791666702225,174
-93.62916667034547,34.3791666702225,166
-93.54583333701248,34.3791666702225,176
-93.4625000036795,34.3791666702225,209
-93.37916667034648,34.3791666702225,208
-93.29583333701348,34.3791666702225,198
-93.2125000036805,34.3791666702225,179
-93.12916667034749,34.3791666702225,26
-93.04583333701447,34.3791666702225,88
-92.96250000368147,34.3791666702225,209
-92.87916667034848,34.3791666702225,209
-92.7958333370155,34.3791666702225,209
-92.71250000368248,34.3791666702225,88
-92.62916667034946,34.3791666702225,169
-92.5458333370165,34.3791666702225,122
-92.46250000368349,34.3791666702225,66
-92.37916667035047,34.3791666702225,88
-92.29583333701747,34.3791666702225,126
-92.21250000368448,34.3791666702225,126
-92.1291666703515,34.3791666702225,45
-92.04583333701848,34.3791666702225,126
-91.96250000368548,34.3791666702225,126
-91.8791666703525,34.3791666702225,126
-91.79583333701949,34.3791666702225,126
-91.71250000368647,34.3791666702225,126
-91.62916667035347,34.3791666702225,126
-91.54583333702048,34.3791666702225,126
-91.46250000368748,34.3791666702225,126
-91.37916667035448,34.3791666702225,126
-91.29583333702146,34.3791666702225,126
-91.2125000036885,34.3791666702225,126
-91.12916667035549,34.3791666702225,126
-91.04583333702247,34.3791666702225,126
-90.96250000368947,34.3791666702225,126
-90.87916667035648,34.3791666702225,126
-90.79583333702348,34.3791666702225,126
-90.71250000369048,34.3791666702225,126
-90.62916667035748,34.3791666702225,0
-90.54583333702449,34.3791666702225,0
-90.46250000369149,34.3791666702225,0
-90.37916667035847,34.3791666702225,0
-90.29583333702547,34.3791666702225,0
-90.21250000369248,34.3791666702225,0
-90.12916667035948,34.3791666702225,0
-90.0458333370265,34.3791666702225,0
-89.96250000369349,34.3791666702225,0
-89.8791666703605,34.3791666702225,0
-89.79583333702749,34.3791666702225,0
-89.71250000369447,34.3791666702225,0
-89.62916667036147,34.3791666702225,0
-94.62916667034148,34.295833336889494,0
-94.54583333700849,34.295833336889494,0
-94.4625000036755,34.295833336889494,200
-94.37916667034247,34.295833336889494,225
-94.29583333700947,34.295833336889494,199
-94.21250000367648,34.295833336889494,195
-94.1291666703435,34.295833336889494,195
-94.04583333701048,34.295833336889494,209
-93.96250000367746,34.295833336889494,209
-93.87916667034447,34.295833336889494,209
-93.79583333701149,34.295833336889494,193
-93.71250000367847,34.295833336889494,194
-93.62916667034547,34.295833336889494,201
-93.54583333701248,34.295833336889494,205
-93.4625000036795,34.295833336889494,209
-93.37916667034648,34.295833336889494,64
-93.29583333701348,34.295833336889494,184
-93.2125000036805,34.295833336889494,195
-93.12916667034749,34.295833336889494,176
-93.04583333701447,34.295833336889494,209
-92.96250000368147,34.295833336889494,88
-92.87916667034848,34.295833336889494,70
-92.7958333370155,34.295833336889494,120
-92.71250000368248,34.295833336889494,196
-92.62916667034946,34.295833336889494,156
-92.5458333370165,34.295833336889494,126
-92.46250000368349,34.295833336889494,45
-92.37916667035047,34.295833336889494,126
-92.29583333701747,34.295833336889494,126
-92.21250000368448,34.295833336889494,126
-92.1291666703515,34.295833336889494,45
-92.04583333701848,34.295833336889494,126
-91.96250000368548,34.295833336889494,126
-91.8791666703525,34.295833336889494,126
-91.79583333701949,34.295833336889494,126
-91.71250000368647,34.295833336889494,126
-91.62916667035347,34.295833336889494,126
-91.54583333702048,34.295833336889494,126
-91.46250000368748,34.295833336889494,126
-91.37916667035448,34.295833336889494,126
-91.29583333702146,34.295833336889494,126
-91.2125000036885,34.295833336889494,126
-91.12916667035549,34.295833336889494,126
-91.04583333702247,34.295833336889494,126
-90.96250000368947,34.295833336889494,126
-90.87916667035648,34.295833336889494,126
-90.79583333702348,34.295833336889494,126
-90.71250000369048,34.295833336889494,0
-90.62916667035748,34.295833336889494,0
-90.54583333702449,34.295833336889494,0
-90.46250000369149,34.295833336889494,0
-90.37916667035847,34.295833336889494,0
-90.29583333702547,34.295833336889494,0
-90.21250000369248,34.295833336889494,0
-90.12916667035948,34.295833336889494,0
-90.0458333370265,34.295833336889494,0
-89.96250000369349,34.295833336889494,0
-89.8791666703605,34.295833336889494,0
-89.79583333702749,34.295833336889494,0
-89.71250000369447,34.295833336889494,0
-89.62916667036147,34.295833336889494,0
-94.62916667034148,34.21250000355651,0
-94.54583333700849,34.21250000355651,0
-94.4625000036755,34.21250000355651,250
-94.37916667034247,34.21250000355651,209
-94.29583333700947,34.21250000355651,209
-94.21250000367648,34.21250000355651,202
-94.1291666703435,34.21250000355651,194
-94.04583333701048,34.21250000355651,192
-93.96250000367746,34.21250000355651,183
-93.87916667034447,34.21250000355651,178
-93.79583333701149,34.21250000355651,189
-93.71250000367847,34.21250000355651,195
-93.62916667034547,34.21250000355651,201
-93.54583333701248,34.21250000355651,209
-93.4625000036795,34.21250000355651,208
-93.37916667034648,34.21250000355651,173
-93.29583333701348,34.21250000355651,176
-93.2125000036805,34.21250000355651,72
-93.12916667034749,34.21250000355651,88
-93.04583333701447,34.21250000355651,88
-92.96250000368147,34.21250000355651,169
-92.87916667034848,34.21250000355651,81
-92.7958333370155,34.21250000355651,0
-92.71250000368248,34.21250000355651,28
-92.62916667034946,34.21250000355651,88
-92.5458333370165,34.21250000355651,130
-92.46250000368349,34.21250000355651,126
-92.37916667035047,34.21250000355651,126
-92.29583333701747,34.21250000355651,126
-92.21250000368448,34.21250000355651,126
-92.1291666703515,34.21250000355651,126
-92.04583333701848,34.21250000355651,126
-91.96250000368548,34.21250000355651,126
-91.8791666703525,34.21250000355651,126
-91.79583333701949,34.21250000355651,126
-91.71250000368647,34.21250000355651,126
-91.62916667035347,34.21250000355651,126
-91.54583333702048,34.21250000355651,126
-91.46250000368748,34.21250000355651,126
-91.37916667035448,34.21250000355651,126
-91.29583333702146,34.21250000355651,126
-91.2125000036885,34.21250000355651,126
-91.12916667035549,34.21250000355651,126
-91.04583333702247,34.21250000355651,126
-90.96250000368947,34.21250000355651,126
-90.87916667035648,34.21250000355651,0
-90.79583333702348,34.21250000355651,0
-90.71250000369048,34.21250000355651,0
-90.62916667035748,34.21250000355651,0
-90.54583333702449,34.21250000355651,0
-90.46250000369149,34.21250000355651,0
-90.37916667035847,34.21250000355651,0
-90.29583333702547,34.21250000355651,0
-90.21250000369248,34.21250000355651,0
-90.12916667035948,34.21250000355651,0
-90.0458333370265,34.21250000355651,0
-89.96250000369349,34.21250000355651,0
-89.8791666703605,34.21250000355651,0
-89.79583333702749,34.21250000355651,0
-89.71250000369447,34.21250000355651,0
-89.62916667036147,34.21250000355651,0
-94.62916667034148,34.1291666702235,0
-94.54583333700849,34.1291666702235,0
-94.4625000036755,34.1291666702235,209
-94.37916667034247,34.1291666702235,88
-94.29583333700947,34.1291666702235,208
-94.21250000367648,34.1291666702235,88
-94.1291666703435,34.1291666702235,209
-94.04583333701048,34.1291666702235,209
-93.96250000367746,34.1291666702235,178
-93.87916667034447,34.1291666702235,192
-93.79583333701149,34.1291666702235,202
-93.71250000367847,34.1291666702235,192
-93.62916667034547,34.1291666702235,184
-93.54583333701248,34.1291666702235,195
-93.4625000036795,34.1291666702235,55
-93.37916667034648,34.1291666702235,209
-93.29583333701348,34.1291666702235,209
-93.2125000036805,34.1291666702235,88
-93.12916667034749,34.1291666702235,88
-93.04583333701447,34.1291666702235,169
-92.96250000368147,34.1291666702235,169
-92.87916667034848,34.1291666702235,98
-92.7958333370155,34.1291666702235,0
-92.71250000368248,34.1291666702235,45
-92.62916667034946,34.1291666702235,88
-92.5458333370165,34.1291666702235,156
-92.46250000368349,34.1291666702235,126
-92.37916667035047,34.1291666702235,126
-92.29583333701747,34.1291666702235,126
-92.21250000368448,34.1291666702235,126
-92.1291666703515,34.1291666702235,126
-92.04583333701848,34.1291666702235,126
-91.96250000368548,34.1291666702235,126
-91.8791666703525,34.1291666702235,126
-91.79583333701949,34.1291666702235,126
-91.71250000368647,34.1291666702235,126
-91.62916667035347,34.1291666702235,126
-91.54583333702048,34.1291666702235,126
-91.46250000368748,34.1291666702235,126
-91.37916667035448,34.1291666702235,126
-91.29583333702146,34.1291666702235,126
-91.2125000036885,34.1291666702235,126
-91.12916667035549,34.1291666702235,126
-91.04583333702247,34.1291666702235,126
-90.96250000368947,34.1291666702235,126
-90.87916667035648,34.1291666702235,0
-90.79583333702348,34.1291666702235,0
-90.71250000369048,34.1291666702235,0
-90.62916667035748,34.1291666702235,0
-90.54583333702449,34.1291666702235,0
-90.46250000369149,34.1291666702235,0
-90.37916667035847,34.1291666702235,0
-90.29583333702547,34.1291666702235,0
-90.21250000369248,34.1291666702235,0
-90.12916667035948,34.1291666702235,0
-90.0458333370265,34.1291666702235,0
-89.96250000369349,34.1291666702235,0
-89.8791666703605,34.1291666702235,0
-89.79583333702749,34.1291666702235,0
-89.71250000369447,34.1291666702235,0
-89.62916667036147,34.1291666702235,0
-94.62916667034148,34.0458333368905,0
-94.54583333700849,34.0458333368905,0
-94.4625000036755,34.0458333368905,85
-94.37916667034247,34.0458333368905,74
-94.29583333700947,34.0458333368905,209
-94.21250000367648,34.0458333368905,205
-94.1291666703435,34.0458333368905,88
-94.04583333701048,34.0458333368905,83
-93.96250000367746,34.0458333368905,23
-93.87916667034447,34.0458333368905,192
-93.79583333701149,34.0458333368905,72
-93.71250000367847,34.0458333368905,88
-93.62916667034547,34.0458333368905,72
-93.54583333701248,34.0458333368905,68
-93.4625000036795,34.0458333368905,209
-93.37916667034648,34.0458333368905,88
-93.29583333701348,34.0458333368905,169
-93.2125000036805,34.0458333368905,169
-93.12916667034749,34.0458333368905,88
-93.04583333701447,34.0458333368905,169
-92.96250000368147,34.0458333368905,126
-92.87916667034848,34.0458333368905,122
-92.7958333370155,34.0458333368905,37
-92.71250000368248,34.0458333368905,83
-92.62916667034946,34.0458333368905,88
-92.5458333370165,34.0458333368905,88
-92.46250000368349,34.0458333368905,126
-92.37916667035047,34.0458333368905,126
-92.29583333701747,34.0458333368905,126
-92.21250000368448,34.0458333368905,126
-92.1291666703515,34.0458333368905,126
-92.04583333701848,34.0458333368905,126
-91.96250000368548,34.0458333368905,126
-91.8791666703525,34.0458333368905,126
-91.79583333701949,34.0458333368905,126
-91.71250000368647,34.0458333368905,126
-91.62916667035347,34.0458333368905,126
-91.54583333702048,34.0458333368905,126
-91.46250000368748,34.0458333368905,126
-91.37916667035448,34.0458333368905,126
-91.29583333702146,34.0458333368905,126
-91.2125000036885,34.0458333368905,126
-91.12916667035549,34.0458333368905,126
-91.04583333702247,34.0458333368905,126
-90.96250000368947,34.0458333368905,126
-90.87916667035648,34.0458333368905,0
-90.79583333702348,34.0458333368905,0
-90.71250000369048,34.0458333368905,0
-90.62916667035748,34.0458333368905,0
-90.54583333702449,34.0458333368905,0
-90.46250000369149,34.0458333368905,0
-90.37916667035847,34.0458333368905,0
-90.29583333702547,34.0458333368905,0
-90.21250000369248,34.0458333368905,0
-90.12916667035948,34.0458333368905,0
-90.0458333370265,34.0458333368905,0
-89.96250000369349,34.0458333368905,0
-89.8791666703605,34.0458333368905,0
-89.79583333702749,34.0458333368905,0
-89.71250000369447,34.0458333368905,0
-89.62916667036147,34.0458333368905,0
-94.62916667034148,33.96250000355751,0
-94.54583333700849,33.96250000355751,0
-94.4625000036755,33.96250000355751,62
-94.37916667034247,33.96250000355751,88
-94.29583333700947,33.96250000355751,88
-94.21250000367648,33.96250000355751,62
-94.1291666703435,33.96250000355751,88
-94.04583333701048,33.96250000355751,45
-93.96250000367746,33.96250000355751,17
-93.87916667034447,33.96250000355751,187
-93.79583333701149,33.96250000355751,86
-93.71250000367847,33.96250000355751,88
-93.62916667034547,33.96250000355751,86
-93.54583333701248,33.96250000355751,86
-93.4625000036795,33.96250000355751,88
-93.37916667034648,33.96250000355751,169
-93.29583333701348,33.96250000355751,88
-93.2125000036805,33.96250000355751,70
-93.12916667034749,33.96250000355751,126
-93.04583333701447,33.96250000355751,126
-92.96250000368147,33.96250000355751,126
-92.87916667034848,33.96250000355751,126
-92.7958333370155,33.96250000355751,41
-92.71250000368248,33.96250000355751,143
-92.62916667034946,33.96250000355751,169
-92.5458333370165,33.96250000355751,169
-92.46250000368349,33.96250000355751,126
-92.37916667035047,33.96250000355751,126
-92.29583333701747,33.96250000355751,126
-92.21250000368448,33.96250000355751,126
-92.1291666703515,33.96250000355751,126
-92.04583333701848,33.96250000355751,126
-91.96250000368548,33.96250000355751,126
-91.8791666703525,33.96250000355751,126
-91.79583333701949,33.96250000355751,126
-91.71250000368647,33.96250000355751,126
-91.62916667035347,33.96250000355751,126
-91.54583333702048,33.96250000355751,126
-91.46250000368748,33.96250000355751,126
-91.37916667035448,33.96250000355751,126
-91.29583333702146,33.96250000355751,126
-91.2125000036885,33.96250000355751,126
-91.12916667035549,33.96250000355751,126
-91.04583333702247,33.96250000355751,0
-90.96250000368947,33.96250000355751,0
-90.87916667035648,33.96250000355751,0
-90.79583333702348,33.96250000355751,0
-90.71250000369048,33.96250000355751,0
-90.62916667035748,33.96250000355751,0
-90.54583333702449,33.96250000355751,0
-90.46250000369149,33.96250000355751,0
-90.37916667035847,33.96250000355751,0
-90.29583333702547,33.96250000355751,0
-90.21250000369248,33.96250000355751,0
-90.12916667035948,33.96250000355751,0
-90.0458333370265,33.96250000355751,0
-89.96250000369349,33.96250000355751,0
-89.8791666703605,33.96250000355751,0
-89.79583333702749,33.96250000355751,0
-89.71250000369447,33.96250000355751,0
-89.62916667036147,33.96250000355751,0
-94.62916667034148,33.87916667022451,0
-94.54583333700849,33.87916667022451,0
-94.4625000036755,33.87916667022451,0
-94.37916667034247,33.87916667022451,88
-94.29583333700947,33.87916667022451,88
-94.21250000367648,33.87916667022451,62
-94.1291666703435,33.87916667022451,20
-94.04583333701048,33.87916667022451,66
-93.96250000367746,33.87916667022451,66
-93.87916667034447,33.87916667022451,88
-93.79583333701149,33.87916667022451,88
-93.71250000367847,33.87916667022451,88
-93.62916667034547,33.87916667022451,41
-93.54583333701248,33.87916667022451,20
-93.4625000036795,33.87916667022451,130
-93.37916667034648,33.87916667022451,151
-93.29583333701348,33.87916667022451,151
-93.2125000036805,33.87916667022451,169
-93.12916667034749,33.87916667022451,126
-93.04583333701447,33.87916667022451,126
-92.96250000368147,33.87916667022451,126
-92.87916667034848,33.87916667022451,126
-92.7958333370155,33.87916667022451,126
-92.71250000368248,33.87916667022451,126
-92.62916667034946,33.87916667022451,126
-92.5458333370165,33.87916667022451,45
-92.46250000368349,33.87916667022451,126
-92.37916667035047,33.87916667022451,126
-92.29583333701747,33.87916667022451,126
-92.21250000368448,33.87916667022451,126
-92.1291666703515,33.87916667022451,126
-92.04583333701848,33.87916667022451,126
-91.96250000368548,33.87916667022451,126
-91.8791666703525,33.87916667022451,126
-91.79583333701949,33.87916667022451,45
-91.71250000368647,33.87916667022451,126
-91.62916667035347,33.87916667022451,126
-91.54583333702048,33.87916667022451,126
-91.46250000368748,33.87916667022451,126
-91.37916667035448,33.87916667022451,126
-91.29583333702146,33.87916667022451,126
-91.2125000036885,33.87916667022451,126
-91.12916667035549,33.87916667022451,126
-91.04583333702247,33.87916667022451,0
-90.96250000368947,33.87916667022451,0
-90.87916667035648,33.87916667022451,0
-90.79583333702348,33.87916667022451,0
-90.71250000369048,33.87916667022451,0
-90.62916667035748,33.87916667022451,0
-90.54583333702449,33.87916667022451,0
-90.46250000369149,33.87916667022451,0
-90.37916667035847,33.87916667022451,0
-90.29583333702547,33.87916667022451,0
-90.21250000369248,33.87916667022451,0
-90.12916667035948,33.87916667022451,0
-90.0458333370265,33.87916667022451,0
-89.96250000369349,33.87916667022451,0
-89.8791666703605,33.87916667022451,0
-89.79583333702749,33.87916667022451,0
-89.71250000369447,33.87916667022451,0
-89.62916667036147,33.87916667022451,0
-94.62916667034148,33.795833336891505,0
-94.54583333700849,33.795833336891505,0
-94.4625000036755,33.795833336891505,4
-94.37916667034247,33.795833336891505,88
-94.29583333700947,33.795833336891505,156
-94.21250000367648,33.795833336891505,122
-94.1291666703435,33.795833336891505,122
-94.04583333701048,33.795833336891505,86
-93.96250000367746,33.795833336891505,169
-93.87916667034447,33.795833336891505,122
-93.79583333701149,33.795833336891505,45
-93.71250000367847,33.795833336891505,88
-93.62916667034547,33.795833336891505,41
-93.54583333701248,33.795833336891505,66
-93.4625000036795,33.795833336891505,45
-93.37916667034648,33.795833336891505,70
-93.29583333701348,33.795833336891505,151
-93.2125000036805,33.795833336891505,126
-93.12916667034749,33.795833336891505,126
-93.04583333701447,33.795833336891505,126
-92.96250000368147,33.795833336891505,126
-92.87916667034848,33.795833336891505,126
-92.7958333370155,33.795833336891505,126
-92.71250000368248,33.795833336891505,126
-92.62916667034946,33.795833336891505,126
-92.5458333370165,33.795833336891505,126
-92.46250000368349,33.795833336891505,126
-92.37916667035047,33.795833336891505,126
-92.29583333701747,33.795833336891505,126
-92.21250000368448,33.795833336891505,126
-92.1291666703515,33.795833336891505,126
-92.04583333701848,33.795833336891505,126
-91.96250000368548,33.795833336891505,126
-91.8791666703525,33.795833336891505,126
-91.79583333701949,33.795833336891505,45
-91.71250000368647,33.795833336891505,126
-91.62916667035347,33.795833336891505,126
-91.54583333702048,33.795833336891505,126
-91.46250000368748,33.795833336891505,126
-91.37916667035448,33.795833336891505,126
-91.29583333702146,33.795833336891505,126
-91.2125000036885,33.795833336891505,126
-91.12916667035549,33.795833336891505,126
-91.04583333702247,33.795833336891505,126
-90.96250000368947,33.795833336891505,0
-90.87916667035648,33.795833336891505,0
-90.79583333702348,33.795833336891505,0
-90.71250000369048,33.795833336891505,0
-90.62916667035748,33.795833336891505,0
-90.54583333702449,33.795833336891505,0
-90.46250000369149,33.795833336891505,0
-90.37916667035847,33.795833336891505,0
-90.29583333702547,33.795833336891505,0
-90.21250000369248,33.795833336891505,0
-90.12916667035948,33.795833336891505,0
-90.0458333370265,33.795833336891505,0
-89.96250000369349,33.795833336891505,0
-89.8791666703605,33.795833336891505,0
-89.79583333702749,33.795833336891505,0
-89.71250000369447,33.795833336891505,0
-89.62916667036147,33.795833336891505,0
-94.62916667034148,33.7125000035585,0
-94.54583333700849,33.7125000035585,0
-94.4625000036755,33.7125000035585,88
-94.37916667034247,33.7125000035585,88
-94.29583333700947,33.7125000035585,88
-94.21250000367648,33.7125000035585,45
-94.1291666703435,33.7125000035585,122
-94.04583333701048,33.7125000035585,147
-93.96250000367746,33.7125000035585,169
-93.87916667034447,33.7125000035585,20
-93.79583333701149,33.7125000035585,45
-93.71250000367847,33.7125000035585,70
-93.62916667034547,33.7125000035585,41
-93.54583333701248,33.7125000035585,62
-93.4625000036795,33.7125000035585,88
-93.37916667034648,33.7125000035585,169
-93.29583333701348,33.7125000035585,169
-93.2125000036805,33.7125000035585,126
-93.12916667034749,33.7125000035585,126
-93.04583333701447,33.7125000035585,126
-92.96250000368147,33.7125000035585,126
-92.87916667034848,33.7125000035585,126
-92.7958333370155,33.7125000035585,126
-92.71250000368248,33.7125000035585,126
-92.62916667034946,33.7125000035585,126
-92.5458333370165,33.7125000035585,126
-92.46250000368349,33.7125000035585,126
-92.37916667035047,33.7125000035585,126
-92.29583333701747,33.7125000035585,126
-92.21250000368448,33.7125000035585,126
-92.1291666703515,33.7125000035585,126
-92.04583333701848,33.7125000035585,126
-91.96250000368548,33.7125000035585,126
-91.8791666703525,33.7125000035585,126
-91.79583333701949,33.7125000035585,45
-91.71250000368647,33.7125000035585,126
-91.62916667035347,33.7125000035585,126
-91.54583333702048,33.7125000035585,126
-91.46250000368748,33.7125000035585,126
-91.37916667035448,33.7125000035585,126
-91.29583333702146,33.7125000035585,126
-91.2125000036885,33.7125000035585,126
-91.12916667035549,33.7125000035585,0
-91.04583333702247,33.7125000035585,0
-90.96250000368947,33.7125000035585,0
-90.87916667035648,33.7125000035585,0
-90.79583333702348,33.7125000035585,0
-90.71250000369048,33.7125000035585,0
-90.62916667035748,33.7125000035585,0
-90.54583333702449,33.7125000035585,0
-90.46250000369149,33.7125000035585,0
-90.37916667035847,33.7125000035585,0
-90.29583333702547,33.7125000035585,0
-90.21250000369248,33.7125000035585,0
-90.12916667035948,33.7125000035585,0
-90.0458333370265,33.7125000035585,0
-89.96250000369349,33.7125000035585,0
-89.8791666703605,33.7125000035585,0
-89.79583333702749,33.7125000035585,0
-89.71250000369447,33.7125000035585,0
-89.62916667036147,33.7125000035585,0
-94.62916667034148,33.629166670225494,0
-94.54583333700849,33.629166670225494,0
-94.4625000036755,33.629166670225494,0
-94.37916667034247,33.629166670225494,88
-94.29583333700947,33.629166670225494,169
-94.21250000367648,33.629166670225494,45
-94.1291666703435,33.629166670225494,45
-94.04583333701048,33.629166670225494,45
-93.96250000367746,33.629166670225494,126
-93.87916667034447,33.629166670225494,122
-93.79583333701149,33.629166670225494,147
-93.71250000367847,33.629166670225494,88
-93.62916667034547,33.629166670225494,126
-93.54583333701248,33.629166670225494,45
-93.4625000036795,33.629166670225494,126
-93.37916667034648,33.629166670225494,0
-93.29583333701348,33.629166670225494,25
-93.2125000036805,33.629166670225494,130
-93.12916667034749,33.629166670225494,126
-93.04583333701447,33.629166670225494,126
-92.96250000368147,33.629166670225494,126
-92.87916667034848,33.629166670225494,126
-92.7958333370155,33.629166670225494,126
-92.71250000368248,33.629166670225494,126
-92.62916667034946,33.629166670225494,126
-92.5458333370165,33.629166670225494,126
-92.46250000368349,33.629166670225494,126
-92.37916667035047,33.629166670225494,126
-92.29583333701747,33.629166670225494,126
-92.21250000368448,33.629166670225494,126
-92.1291666703515,33.629166670225494,126
-92.04583333701848,33.629166670225494,126
-91.96250000368548,33.629166670225494,126
-91.8791666703525,33.629166670225494,126
-91.79583333701949,33.629166670225494,126
-91.71250000368647,33.629166670225494,126
-91.62916667035347,33.629166670225494,126
-91.54583333702048,33.629166670225494,126
-91.46250000368748,33.629166670225494,126
-91.37916667035448,33.629166670225494,126
-91.29583333702146,33.629166670225494,126
-91.2125000036885,33.629166670225494,126
-91.12916667035549,33.629166670225494,0
-91.04583333702247,33.629166670225494,0
-90.96250000368947,33.629166670225494,0
-90.87916667035648,33.629166670225494,0
-90.79583333702348,33.629166670225494,0
-90.71250000369048,33.629166670225494,0
-90.62916667035748,33.629166670225494,0
-90.54583333702449,33.629166670225494,0
-90.46250000369149,33.629166670225494,0
-90.37916667035847,33.629166670225494,0
-90.29583333702547,33.629166670225494,0
-90.21250000369248,33.629166670225494,0
-90.12916667035948,33.629166670225494,0
-90.0458333370265,33.629166670225494,0
-89.96250000369349,33.629166670225494,0
-89.8791666703605,33.629166670225494,0
-89.79583333702749,33.629166670225494,0
-89.71250000369447,33.629166670225494,0
-89.62916667036147,33.629166670225494,0
-94.62916667034148,33.54583333689251,0
-94.54583333700849,33.54583333689251,0
-94.4625000036755,33.54583333689251,0
-94.37916667034247,33.54583333689251,45
-94.29583333700947,33.54583333689251,0
-94.21250000367648,33.54583333689251,0
-94.1291666703435,33.54583333689251,0
-94.04583333701048,33.54583333689251,0
-93.96250000367746,33.54583333689251,126
-93.87916667034447,33.54583333689251,126
-93.79583333701149,33.54583333689251,126
-93.71250000367847,33.54583333689251,126
-93.62916667034547,33.54583333689251,45
-93.54583333701248,33.54583333689251,45
-93.4625000036795,33.54583333689251,81
-93.37916667034648,33.54583333689251,0
-93.29583333701348,33.54583333689251,49
-93.2125000036805,33.54583333689251,151
-93.12916667034749,33.54583333689251,126
-93.04583333701447,33.54583333689251,126
-92.96250000368147,33.54583333689251,126
-92.87916667034848,33.54583333689251,126
-92.7958333370155,33.54583333689251,126
-92.71250000368248,33.54583333689251,126
-92.62916667034946,33.54583333689251,126
-92.5458333370165,33.54583333689251,126
-92.46250000368349,33.54583333689251,126
-92.37916667035047,33.54583333689251,126
-92.29583333701747,33.54583333689251,126
-92.21250000368448,33.54583333689251,126
-92.1291666703515,33.54583333689251,126
-92.04583333701848,33.54583333689251,126
-91.96250000368548,33.54583333689251,126
-91.8791666703525,33.54583333689251,126
-91.79583333701949,33.54583333689251,126
-91.71250000368647,33.54583333689251,126
-91.62916667035347,33.54583333689251,126
-91.54583333702048,33.54583333689251,126
-91.46250000368748,33.54583333689251,126
-91.37916667035448,33.54583333689251,126
-91.29583333702146,33.54583333689251,126
-91.2125000036885,33.54583333689251,0
-91.12916667035549,33.54583333689251,0
-91.04583333702247,33.54583333689251,0
-90.96250000368947,33.54583333689251,0
-90.87916667035648,33.54583333689251,0
-90.79583333702348,33.54583333689251,0
-90.71250000369048,33.54583333689251,0
-90.62916667035748,33.54583333689251,0
-90.54583333702449,33.54583333689251,0
-90.46250000369149,33.54583333689251,0
-90.37916667035847,33.54583333689251,0
-90.29583333702547,33.54583333689251,0
-90.21250000369248,33.54583333689251,0
-90.12916667035948,33.54583333689251,0
-90.0458333370265,33.54583333689251,0
-89.96250000369349,33.54583333689251,0
-89.8791666703605,33.54583333689251,0
-89.79583333702749,33.54583333689251,0
-89.71250000369447,33.54583333689251,0
-89.62916667036147,33.54583333689251,0
-94.62916667034148,33.462500003559505,0
-94.54583333700849,33.462500003559505,0
-94.4625000036755,33.462500003559505,0
-94.37916667034247,33.462500003559505,0
-94.29583333700947,33.462500003559505,0
-94.21250000367648,33.462500003559505,0
-94.1291666703435,33.462500003559505,0
-94.04583333701048,33.462500003559505,0
-93.96250000367746,33.462500003559505,126
-93.87916667034447,33.462500003559505,81
-93.79583333701149,33.462500003559505,106
