Longitude,Latitude,Elevation
-83.87916667038449,27.629166670249504,0
-83.79583333705149,27.629166670249504,0
-83.7125000037185,27.629166670249504,0
-83.62916667038547,27.629166670249504,0
-83.54583333705249,27.629166670249504,0
-83.46250000371948,27.629166670249504,0
-83.37916667038648,27.629166670249504,0
-83.29583333705347,27.629166670249504,0
-83.21250000372049,27.629166670249504,0
-83.12916667038749,27.629166670249504,0
-83.04583333705449,27.629166670249504,0
-82.96250000372147,27.629166670249504,0
-82.87916667038849,27.629166670249504,0
-82.79583333705548,27.629166670249504,0
-82.71250000372248,27.629166670249504,0
-82.62916667038948,27.629166670249504,0
-82.54583333705651,27.629166670249504,0
-82.46250000372349,27.629166670249504,126
-82.3791666703905,27.629166670249504,45
-82.29583333705747,27.629166670249504,126
-82.21250000372449,27.629166670249504,126
-82.12916667039148,27.629166670249504,126
-82.04583333705848,27.629166670249504,126
-81.96250000372547,27.629166670249504,126
-81.8791666703925,27.629166670249504,126
-81.79583333705948,27.629166670249504,126
-81.71250000372649,27.629166670249504,126
-81.62916667039347,27.629166670249504,126
-81.54583333706049,27.629166670249504,126
-81.46250000372748,27.629166670249504,126
-81.37916667039448,27.629166670249504,126
-81.29583333706147,27.629166670249504,126
-81.2125000037285,27.629166670249504,126
-81.12916667039549,27.629166670249504,126
-81.0458333370625,27.629166670249504,126
-80.96250000372947,27.629166670249504,126
-80.87916667039649,27.629166670249504,126
-80.79583333706348,27.629166670249504,126
-80.71250000373048,27.629166670249504,126
-80.62916667039747,27.629166670249504,126
-80.5458333370645,27.629166670249504,126
-80.46250000373148,27.629166670249504,126
-80.37916667039849,27.629166670249504,126
-80.29583333706547,27.629166670249504,0
-80.21250000373249,27.629166670249504,0
-80.12916667039948,27.629166670249504,0
-80.04583333706648,27.629166670249504,0
-87.62916667036947,27.5458333369165,0
-87.54583333703648,27.5458333369165,0
-87.46250000370348,27.5458333369165,0
-87.37916667037048,27.5458333369165,0
-87.2958333370375,27.5458333369165,0
-87.2125000037045,27.5458333369165,0
-87.1291666703715,27.5458333369165,0
-87.04583333703847,27.5458333369165,0
-86.96250000370547,27.5458333369165,0
-86.87916667037248,27.5458333369165,0
-86.79583333703948,27.5458333369165,0
-86.71250000370648,27.5458333369165,0
-86.6291666703735,27.5458333369165,0
-86.5458333370405,27.5458333369165,0
-86.4625000037075,27.5458333369165,0
-86.3791666703745,27.5458333369165,0
-86.29583333704147,27.5458333369165,0
-86.21250000370848,27.5458333369165,0
-86.12916667037548,27.5458333369165,0
-86.04583333704248,27.5458333369165,0
-85.9625000037095,27.5458333369165,0
-85.8791666703765,27.5458333369165,0
-85.79583333704349,27.5458333369165,0
-85.71250000371049,27.5458333369165,0
-85.62916667037747,27.5458333369165,0
-85.54583333704448,27.5458333369165,0
-85.46250000371148,27.5458333369165,0
-85.37916667037848,27.5458333369165,0
-85.2958333370455,27.5458333369165,0
-85.2125000037125,27.5458333369165,0
-85.12916667037949,27.5458333369165,0
-85.0458333370465,27.5458333369165,0
-84.96250000371347,27.5458333369165,0
-84.87916667038049,27.5458333369165,0
-84.79583333704748,27.5458333369165,0
-84.71250000371448,27.5458333369165,0
-84.6291666703815,27.5458333369165,0
-84.54583333704849,27.5458333369165,0
-84.46250000371548,27.5458333369165,0
-84.37916667038249,27.5458333369165,0
-84.29583333704946,27.5458333369165,0
-84.21250000371649,27.5458333369165,0
-84.12916667038348,27.5458333369165,0
-84.04583333705048,27.5458333369165,0
-83.96250000371748,27.5458333369165,0
-83.87916667038449,27.5458333369165,0
-83.79583333705149,27.5458333369165,0
-83.7125000037185,27.5458333369165,0
-83.62916667038547,27.5458333369165,0
-83.54583333705249,27.5458333369165,0
-83.46250000371948,27.5458333369165,0
-83.37916667038648,27.5458333369165,0
-83.29583333705347,27.5458333369165,0
-83.21250000372049,27.5458333369165,0
-83.12916667038749,27.5458333369165,0
-83.04583333705449,27.5458333369165,0
-82.96250000372147,27.5458333369165,0
-82.87916667038849,27.5458333369165,0
-82.79583333705548,27.5458333369165,0
-82.71250000372248,27.5458333369165,0
-82.62916667038948,27.5458333369165,0
-82.54583333705651,27.5458333369165,126
-82.46250000372349,27.5458333369165,126
-82.3791666703905,27.5458333369165,126
-82.29583333705747,27.5458333369165,126
-82.21250000372449,27.5458333369165,126
-82.12916667039148,27.5458333369165,126
-82.04583333705848,27.5458333369165,126
-81.96250000372547,27.5458333369165,126
-81.8791666703925,27.5458333369165,126
-81.79583333705948,27.5458333369165,126
-81.71250000372649,27.5458333369165,126
-81.62916667039347,27.5458333369165,126
-81.54583333706049,27.5458333369165,126
-81.46250000372748,27.5458333369165,126
-81.37916667039448,27.5458333369165,126
-81.29583333706147,27.5458333369165,126
-81.2125000037285,27.5458333369165,126
-81.12916667039549,27.5458333369165,126
-81.0458333370625,27.5458333369165,126
-80.96250000372947,27.5458333369165,126
-80.87916667039649,27.5458333369165,126
-80.79583333706348,27.5458333369165,126
-80.71250000373048,27.5458333369165,126
-80.62916667039747,27.5458333369165,126
-80.5458333370645,27.5458333369165,126
-80.46250000373148,27.5458333369165,126
-80.37916667039849,27.5458333369165,126
-80.29583333706547,27.5458333369165,0
-80.21250000373249,27.5458333369165,0
-80.12916667039948,27.5458333369165,0
-80.04583333706648,27.5458333369165,0
-87.62916667036947,27.462500003583504,0
-87.54583333703648,27.462500003583504,0
-87.46250000370348,27.462500003583504,0
-87.37916667037048,27.462500003583504,0
-87.2958333370375,27.462500003583504,0
-87.2125000037045,27.462500003583504,0
-87.1291666703715,27.462500003583504,0
-87.04583333703847,27.462500003583504,0
-86.96250000370547,27.462500003583504,0
-86.87916667037248,27.462500003583504,0
-86.79583333703948,27.462500003583504,0
-86.71250000370648,27.462500003583504,0
-86.6291666703735,27.462500003583504,0
-86.5458333370405,27.462500003583504,0
-86.4625000037075,27.462500003583504,0
-86.3791666703745,27.462500003583504,0
-86.29583333704147,27.462500003583504,0
-86.21250000370848,27.462500003583504,0
-86.12916667037548,27.462500003583504,0
-86.04583333704248,27.462500003583504,0
-85.9625000037095,27.462500003583504,0
-85.8791666703765,27.462500003583504,0
-85.79583333704349,27.462500003583504,0
-85.71250000371049,27.462500003583504,0
-85.62916667037747,27.462500003583504,0
-85.54583333704448,27.462500003583504,0
-85.46250000371148,27.462500003583504,0
-85.37916667037848,27.462500003583504,0
-85.2958333370455,27.462500003583504,0
-85.2125000037125,27.462500003583504,0
-85.12916667037949,27.462500003583504,0
-85.0458333370465,27.462500003583504,0
-84.96250000371347,27.462500003583504,0
-84.87916667038049,27.462500003583504,0
-84.79583333704748,27.462500003583504,0
-84.71250000371448,27.462500003583504,0
-84.6291666703815,27.462500003583504,0
-84.54583333704849,27.462500003583504,0
-84.46250000371548,27.462500003583504,0
-84.37916667038249,27.462500003583504,0
-84.29583333704946,27.462500003583504,0
-84.21250000371649,27.462500003583504,0
-84.12916667038348,27.462500003583504,0
-84.04583333705048,27.462500003583504,0
-83.96250000371748,27.462500003583504,0
-83.87916667038449,27.462500003583504,0
-83.79583333705149,27.462500003583504,0
-83.7125000037185,27.462500003583504,0
-83.62916667038547,27.462500003583504,0
-83.54583333705249,27.462500003583504,0
-83.46250000371948,27.462500003583504,0
-83.37916667038648,27.462500003583504,0
-83.29583333705347,27.462500003583504,0
-83.21250000372049,27.462500003583504,0
-83.12916667038749,27.462500003583504,0
-83.04583333705449,27.462500003583504,0
-82.96250000372147,27.462500003583504,0
-82.87916667038849,27.462500003583504,0
-82.79583333705548,27.462500003583504,0
-82.71250000372248,27.462500003583504,0
-82.62916667038948,27.462500003583504,0
-82.54583333705651,27.462500003583504,45
-82.46250000372349,27.462500003583504,126
-82.3791666703905,27.462500003583504,126
-82.29583333705747,27.462500003583504,126
-82.21250000372449,27.462500003583504,126
-82.12916667039148,27.462500003583504,126
-82.04583333705848,27.462500003583504,126
-81.96250000372547,27.462500003583504,126
-81.8791666703925,27.462500003583504,126
-81.79583333705948,27.462500003583504,126
-81.71250000372649,27.462500003583504,126
-81.62916667039347,27.462500003583504,126
-81.54583333706049,27.462500003583504,126
-81.46250000372748,27.462500003583504,126
-81.37916667039448,27.462500003583504,126
-81.29583333706147,27.462500003583504,126
-81.2125000037285,27.462500003583504,126
-81.12916667039549,27.462500003583504,126
-81.0458333370625,27.462500003583504,126
-80.96250000372947,27.462500003583504,126
-80.87916667039649,27.462500003583504,126
-80.79583333706348,27.462500003583504,126
-80.71250000373048,27.462500003583504,126
-80.62916667039747,27.462500003583504,126
-80.5458333370645,27.462500003583504,126
-80.46250000373148,27.462500003583504,126
-80.37916667039849,27.462500003583504,126
-80.29583333706547,27.462500003583504,0
-80.21250000373249,27.462500003583504,0
-80.12916667039948,27.462500003583504,0
-80.04583333706648,27.462500003583504,0
-87.62916667036947,27.3791666702505,0
-87.54583333703648,27.3791666702505,0
-87.46250000370348,27.3791666702505,0
-87.37916667037048,27.3791666702505,0
-87.2958333370375,27.3791666702505,0
-87.2125000037045,27.3791666702505,0
-87.1291666703715,27.3791666702505,0
-87.04583333703847,27.3791666702505,0
-86.96250000370547,27.3791666702505,0
-86.87916667037248,27.3791666702505,0
-86.79583333703948,27.3791666702505,0
-86.71250000370648,27.3791666702505,0
-86.6291666703735,27.3791666702505,0
-86.5458333370405,27.3791666702505,0
-86.4625000037075,27.3791666702505,0
-86.3791666703745,27.3791666702505,0
-86.29583333704147,27.3791666702505,0
-86.21250000370848,27.3791666702505,0
-86.12916667037548,27.3791666702505,0
-86.04583333704248,27.3791666702505,0
-85.9625000037095,27.3791666702505,0
-85.8791666703765,27.3791666702505,0
-85.79583333704349,27.3791666702505,0
-85.71250000371049,27.3791666702505,0
-85.62916667037747,27.3791666702505,0
-85.54583333704448,27.3791666702505,0
-85.46250000371148,27.3791666702505,0
-85.37916667037848,27.3791666702505,0
-85.2958333370455,27.3791666702505,0
-85.2125000037125,27.3791666702505,0
-85.12916667037949,27.3791666702505,0
-85.0458333370465,27.3791666702505,0
-84.96250000371347,27.3791666702505,0
-84.87916667038049,27.3791666702505,0
-84.79583333704748,27.3791666702505,0
-84.71250000371448,27.3791666702505,0
-84.6291666703815,27.3791666702505,0
-84.54583333704849,27.3791666702505,0
-84.46250000371548,27.3791666702505,0
-84.37916667038249,27.3791666702505,0
-84.29583333704946,27.3791666702505,0
-84.21250000371649,27.3791666702505,0
-84.12916667038348,27.3791666702505,0
-84.04583333705048,27.3791666702505,0
-83.96250000371748,27.3791666702505,0
-83.87916667038449,27.3791666702505,0
-83.79583333705149,27.3791666702505,0
-83.7125000037185,27.3791666702505,0
-83.62916667038547,27.3791666702505,0
-83.54583333705249,27.3791666702505,0
-83.46250000371948,27.3791666702505,0
-83.37916667038648,27.3791666702505,0
-83.29583333705347,27.3791666702505,0
-83.21250000372049,27.3791666702505,0
-83.12916667038749,27.3791666702505,0
-83.04583333705449,27.3791666702505,0
-82.96250000372147,27.3791666702505,0
-82.87916667038849,27.3791666702505,0
-82.79583333705548,27.3791666702505,0
-82.71250000372248,27.3791666702505,0
-82.62916667038948,27.3791666702505,0
-82.54583333705651,27.3791666702505,0
-82.46250000372349,27.3791666702505,126
-82.3791666703905,27.3791666702505,126
-82.29583333705747,27.3791666702505,126
-82.21250000372449,27.3791666702505,126
-82.12916667039148,27.3791666702505,126
-82.04583333705848,27.3791666702505,126
-81.96250000372547,27.3791666702505,126
-81.8791666703925,27.3791666702505,126
-81.79583333705948,27.3791666702505,126
-81.71250000372649,27.3791666702505,126
-81.62916667039347,27.3791666702505,126
-81.54583333706049,27.3791666702505,126
-81.46250000372748,27.3791666702505,126
-81.37916667039448,27.3791666702505,126
-81.29583333706147,27.3791666702505,126
-81.2125000037285,27.3791666702505,126
-81.12916667039549,27.3791666702505,126
-81.0458333370625,27.3791666702505,126
-80.96250000372947,27.3791666702505,126
-80.87916667039649,27.3791666702505,126
-80.79583333706348,27.3791666702505,126
-80.71250000373048,27.3791666702505,126
-80.62916667039747,27.3791666702505,126
-80.5458333370645,27.3791666702505,126
-80.46250000373148,27.3791666702505,126
-80.37916667039849,27.3791666702505,45
-80.29583333706547,27.3791666702505,126
-80.21250000373249,27.3791666702505,0
-80.12916667039948,27.3791666702505,0
-80.04583333706648,27.3791666702505,0
-87.62916667036947,27.295833336917504,0
-87.54583333703648,27.295833336917504,0
-87.46250000370348,27.295833336917504,0
-87.37916667037048,27.295833336917504,0
-87.2958333370375,27.295833336917504,0
-87.2125000037045,27.295833336917504,0
-87.1291666703715,27.295833336917504,0
-87.04583333703847,27.295833336917504,0
-86.96250000370547,27.295833336917504,0
-86.87916667037248,27.295833336917504,0
-86.79583333703948,27.295833336917504,0
-86.71250000370648,27.295833336917504,0
-86.6291666703735,27.295833336917504,0
-86.5458333370405,27.295833336917504,0
-86.4625000037075,27.295833336917504,0
-86.3791666703745,27.295833336917504,0
-86.29583333704147,27.295833336917504,0
-86.21250000370848,27.295833336917504,0
-86.12916667037548,27.295833336917504,0
-86.04583333704248,27.295833336917504,0
-85.9625000037095,27.295833336917504,0
-85.8791666703765,27.295833336917504,0
-85.79583333704349,27.295833336917504,0
-85.71250000371049,27.295833336917504,0
-85.62916667037747,27.295833336917504,0
-85.54583333704448,27.295833336917504,0
-85.46250000371148,27.295833336917504,0
-85.37916667037848,27.295833336917504,0
-85.2958333370455,27.295833336917504,0
-85.2125000037125,27.295833336917504,0
-85.12916667037949,27.295833336917504,0
-85.0458333370465,27.295833336917504,0
-84.96250000371347,27.295833336917504,0
-84.87916667038049,27.295833336917504,0
-84.79583333704748,27.295833336917504,0
-84.71250000371448,27.295833336917504,0
-84.6291666703815,27.295833336917504,0
-84.54583333704849,27.295833336917504,0
-84.46250000371548,27.295833336917504,0
-84.37916667038249,27.295833336917504,0
-84.29583333704946,27.295833336917504,0
-84.21250000371649,27.295833336917504,0
-84.12916667038348,27.295833336917504,0
-84.04583333705048,27.295833336917504,0
-83.96250000371748,27.295833336917504,0
-83.87916667038449,27.295833336917504,0
-83.79583333705149,27.295833336917504,0
-83.7125000037185,27.295833336917504,0
-83.62916667038547,27.295833336917504,0
-83.54583333705249,27.295833336917504,0
-83.46250000371948,27.295833336917504,0
-83.37916667038648,27.295833336917504,0
-83.29583333705347,27.295833336917504,0
-83.21250000372049,27.295833336917504,0
-83.12916667038749,27.295833336917504,0
-83.04583333705449,27.295833336917504,0
-82.96250000372147,27.295833336917504,0
-82.87916667038849,27.295833336917504,0
-82.79583333705548,27.295833336917504,0
-82.71250000372248,27.295833336917504,0
-82.62916667038948,27.295833336917504,0
-82.54583333705651,27.295833336917504,0
-82.46250000372349,27.295833336917504,126
-82.3791666703905,27.295833336917504,126
-82.29583333705747,27.295833336917504,126
-82.21250000372449,27.295833336917504,126
-82.12916667039148,27.295833336917504,126
-82.04583333705848,27.295833336917504,126
-81.96250000372547,27.295833336917504,126
-81.8791666703925,27.295833336917504,126
-81.79583333705948,27.295833336917504,126
-81.71250000372649,27.295833336917504,126
-81.62916667039347,27.295833336917504,126
-81.54583333706049,27.295833336917504,126
-81.46250000372748,27.295833336917504,126
-81.37916667039448,27.295833336917504,126
-81.29583333706147,27.295833336917504,126
-81.2125000037285,27.295833336917504,126
-81.12916667039549,27.295833336917504,126
-81.0458333370625,27.295833336917504,126
-80.96250000372947,27.295833336917504,126
-80.87916667039649,27.295833336917504,126
-80.79583333706348,27.295833336917504,126
-80.71250000373048,27.295833336917504,126
-80.62916667039747,27.295833336917504,126
-80.5458333370645,27.295833336917504,126
-80.46250000373148,27.295833336917504,126
-80.37916667039849,27.295833336917504,126
-80.29583333706547,27.295833336917504,126
-80.21250000373249,27.295833336917504,0
-80.12916667039948,27.295833336917504,0
-80.04583333706648,27.295833336917504,0
-87.62916667036947,27.2125000035845,0
-87.54583333703648,27.2125000035845,0
-87.46250000370348,27.2125000035845,0
-87.37916667037048,27.2125000035845,0
-87.2958333370375,27.2125000035845,0
-87.2125000037045,27.2125000035845,0
-87.1291666703715,27.2125000035845,0
-87.04583333703847,27.2125000035845,0
-86.96250000370547,27.2125000035845,0
-86.87916667037248,27.2125000035845,0
-86.79583333703948,27.2125000035845,0
-86.71250000370648,27.2125000035845,0
-86.6291666703735,27.2125000035845,0
-86.5458333370405,27.2125000035845,0
-86.4625000037075,27.2125000035845,0
-86.3791666703745,27.2125000035845,0
-86.29583333704147,27.2125000035845,0
-86.21250000370848,27.2125000035845,0
-86.12916667037548,27.2125000035845,0
-86.04583333704248,27.2125000035845,0
-85.9625000037095,27.2125000035845,0
-85.8791666703765,27.2125000035845,0
-85.79583333704349,27.2125000035845,0
-85.71250000371049,27.2125000035845,0
-85.62916667037747,27.2125000035845,0
-85.54583333704448,27.2125000035845,0
-85.46250000371148,27.2125000035845,0
-85.37916667037848,27.2125000035845,0
-85.2958333370455,27.2125000035845,0
-85.2125000037125,27.2125000035845,0
-85.12916667037949,27.2125000035845,0
-85.0458333370465,27.2125000035845,0
-84.96250000371347,27.2125000035845,0
-84.87916667038049,27.2125000035845,0
-84.79583333704748,27.2125000035845,0
-84.71250000371448,27.2125000035845,0
-84.6291666703815,27.2125000035845,0
-84.54583333704849,27.2125000035845,0
-84.46250000371548,27.2125000035845,0
-84.37916667038249,27.2125000035845,0
-84.29583333704946,27.2125000035845,0
-84.21250000371649,27.2125000035845,0
-84.12916667038348,27.2125000035845,0
-84.04583333705048,27.2125000035845,0
-83.96250000371748,27.2125000035845,0
-83.87916667038449,27.2125000035845,0
-83.79583333705149,27.2125000035845,0
-83.7125000037185,27.2125000035845,0
-83.62916667038547,27.2125000035845,0
-83.54583333705249,27.2125000035845,0
-83.46250000371948,27.2125000035845,0
-83.37916667038648,27.2125000035845,0
-83.29583333705347,27.2125000035845,0
-83.21250000372049,27.2125000035845,0
-83.12916667038749,27.2125000035845,0
-83.04583333705449,27.2125000035845,0
-82.96250000372147,27.2125000035845,0
-82.87916667038849,27.2125000035845,0
-82.79583333705548,27.2125000035845,0
-82.71250000372248,27.2125000035845,0
-82.62916667038948,27.2125000035845,0
-82.54583333705651,27.2125000035845,0
-82.46250000372349,27.2125000035845,126
-82.3791666703905,27.2125000035845,126
-82.29583333705747,27.2125000035845,126
-82.21250000372449,27.2125000035845,126
-82.12916667039148,27.2125000035845,126
-82.04583333705848,27.2125000035845,126
-81.96250000372547,27.2125000035845,126
-81.8791666703925,27.2125000035845,126
-81.79583333705948,27.2125000035845,126
-81.71250000372649,27.2125000035845,126
-81.62916667039347,27.2125000035845,126
-81.54583333706049,27.2125000035845,126
-81.46250000372748,27.2125000035845,126
-81.37916667039448,27.2125000035845,126
-81.29583333706147,27.2125000035845,126
-81.2125000037285,27.2125000035845,126
-81.12916667039549,27.2125000035845,126
-81.0458333370625,27.2125000035845,126
-80.96250000372947,27.2125000035845,126
-80.87916667039649,27.2125000035845,126
-80.79583333706348,27.2125000035845,126
-80.71250000373048,27.2125000035845,126
-80.62916667039747,27.2125000035845,126
-80.5458333370645,27.2125000035845,126
-80.46250000373148,27.2125000035845,126
-80.37916667039849,27.2125000035845,126
-80.29583333706547,27.2125000035845,126
-80.21250000373249,27.2125000035845,126
-80.12916667039948,27.2125000035845,0
-80.04583333706648,27.2125000035845,0
-87.62916667036947,27.129166670251504,0
-87.54583333703648,27.129166670251504,0
-87.46250000370348,27.129166670251504,0
-87.37916667037048,27.129166670251504,0
-87.2958333370375,27.129166670251504,0
-87.2125000037045,27.129166670251504,0
-87.1291666703715,27.129166670251504,0
-87.04583333703847,27.129166670251504,0
-86.96250000370547,27.129166670251504,0
-86.87916667037248,27.129166670251504,0
-86.79583333703948,27.129166670251504,0
-86.71250000370648,27.129166670251504,0
-86.6291666703735,27.129166670251504,0
-86.5458333370405,27.129166670251504,0
-86.4625000037075,27.129166670251504,0
-86.3791666703745,27.129166670251504,0
-86.29583333704147,27.129166670251504,0
-86.21250000370848,27.129166670251504,0
-86.12916667037548,27.129166670251504,0
-86.04583333704248,27.129166670251504,0
-85.9625000037095,27.129166670251504,0
-85.8791666703765,27.129166670251504,0
-85.79583333704349,27.129166670251504,0
-85.71250000371049,27.129166670251504,0
-85.62916667037747,27.129166670251504,0
-85.54583333704448,27.129166670251504,0
-85.46250000371148,27.129166670251504,0
-85.37916667037848,27.129166670251504,0
-85.2958333370455,27.129166670251504,0
-85.2125000037125,27.129166670251504,0
-85.12916667037949,27.129166670251504,0
-85.0458333370465,27.129166670251504,0
-84.96250000371347,27.129166670251504,0
-84.87916667038049,27.129166670251504,0
-84.79583333704748,27.129166670251504,0
-84.71250000371448,27.129166670251504,0
-84.6291666703815,27.129166670251504,0
-84.54583333704849,27.129166670251504,0
-84.46250000371548,27.129166670251504,0
-84.37916667038249,27.129166670251504,0
-84.29583333704946,27.129166670251504,0
-84.21250000371649,27.129166670251504,0
-84.12916667038348,27.129166670251504,0
-84.04583333705048,27.129166670251504,0
-83.96250000371748,27.129166670251504,0
-83.87916667038449,27.129166670251504,0
-83.79583333705149,27.129166670251504,0
-83.7125000037185,27.129166670251504,0
-83.62916667038547,27.129166670251504,0
-83.54583333705249,27.129166670251504,0
-83.46250000371948,27.129166670251504,0
-83.37916667038648,27.129166670251504,0
-83.29583333705347,27.129166670251504,0
-83.21250000372049,27.129166670251504,0
-83.12916667038749,27.129166670251504,0
-83.04583333705449,27.129166670251504,0
-82.96250000372147,27.129166670251504,0
-82.87916667038849,27.129166670251504,0
-82.79583333705548,27.129166670251504,0
-82.71250000372248,27.129166670251504,0
-82.62916667038948,27.129166670251504,0
-82.54583333705651,27.129166670251504,0
-82.46250000372349,27.129166670251504,0
-82.3791666703905,27.129166670251504,126
-82.29583333705747,27.129166670251504,126
-82.21250000372449,27.129166670251504,126
-82.12916667039148,27.129166670251504,45
-82.04583333705848,27.129166670251504,45
-81.96250000372547,27.129166670251504,126
-81.8791666703925,27.129166670251504,126
-81.79583333705948,27.129166670251504,126
-81.71250000372649,27.129166670251504,126
-81.62916667039347,27.129166670251504,126
-81.54583333706049,27.129166670251504,126
-81.46250000372748,27.129166670251504,126
-81.37916667039448,27.129166670251504,126
-81.29583333706147,27.129166670251504,126
-81.2125000037285,27.129166670251504,126
-81.12916667039549,27.129166670251504,126
-81.0458333370625,27.129166670251504,126
-80.96250000372947,27.129166670251504,126
-80.87916667039649,27.129166670251504,126
-80.79583333706348,27.129166670251504,126
-80.71250000373048,27.129166670251504,126
-80.62916667039747,27.129166670251504,126
-80.5458333370645,27.129166670251504,126
-80.46250000373148,27.129166670251504,126
-80.37916667039849,27.129166670251504,126
-80.29583333706547,27.129166670251504,126
-80.21250000373249,27.129166670251504,126
-80.12916667039948,27.129166670251504,0
-80.04583333706648,27.129166670251504,0
-87.62916667036947,27.045833336918502,0
-87.54583333703648,27.045833336918502,0
-87.46250000370348,27.045833336918502,0
-87.37916667037048,27.045833336918502,0
-87.2958333370375,27.045833336918502,0
-87.2125000037045,27.045833336918502,0
-87.1291666703715,27.045833336918502,0
-87.04583333703847,27.045833336918502,0
-86.96250000370547,27.045833336918502,0
-86.87916667037248,27.045833336918502,0
-86.79583333703948,27.045833336918502,0
-86.71250000370648,27.045833336918502,0
-86.6291666703735,27.045833336918502,0
-86.5458333370405,27.045833336918502,0
-86.4625000037075,27.045833336918502,0
-86.3791666703745,27.045833336918502,0
-86.29583333704147,27.045833336918502,0
-86.21250000370848,27.045833336918502,0
-86.12916667037548,27.045833336918502,0
-86.04583333704248,27.045833336918502,0
-85.9625000037095,27.045833336918502,0
-85.8791666703765,27.045833336918502,0
-85.79583333704349,27.045833336918502,0
-85.71250000371049,27.045833336918502,0
-85.62916667037747,27.045833336918502,0
-85.54583333704448,27.045833336918502,0
-85.46250000371148,27.045833336918502,0
-85.37916667037848,27.045833336918502,0
-85.2958333370455,27.045833336918502,0
-85.2125000037125,27.045833336918502,0
-85.12916667037949,27.045833336918502,0
-85.0458333370465,27.045833336918502,0
-84.96250000371347,27.045833336918502,0
-84.87916667038049,27.045833336918502,0
-84.79583333704748,27.045833336918502,0
-84.71250000371448,27.045833336918502,0
-84.6291666703815,27.045833336918502,0
-84.54583333704849,27.045833336918502,0
-84.46250000371548,27.045833336918502,0
-84.37916667038249,27.045833336918502,0
-84.29583333704946,27.045833336918502,0
-84.21250000371649,27.045833336918502,0
-84.12916667038348,27.045833336918502,0
-84.04583333705048,27.045833336918502,0
-83.96250000371748,27.045833336918502,0
-83.87916667038449,27.045833336918502,0
-83.79583333705149,27.045833336918502,0
-83.7125000037185,27.045833336918502,0
-83.62916667038547,27.045833336918502,0
-83.54583333705249,27.045833336918502,0
-83.46250000371948,27.045833336918502,0
-83.37916667038648,27.045833336918502,0
-83.29583333705347,27.045833336918502,0
-83.21250000372049,27.045833336918502,0
-83.12916667038749,27.045833336918502,0
-83.04583333705449,27.045833336918502,0
-82.96250000372147,27.045833336918502,0
-82.87916667038849,27.045833336918502,0
-82.79583333705548,27.045833336918502,0
-82.71250000372248,27.045833336918502,0
-82.62916667038948,27.045833336918502,0
-82.54583333705651,27.045833336918502,0
-82.46250000372349,27.045833336918502,0
-82.3791666703905,27.045833336918502,126
-82.29583333705747,27.045833336918502,45
-82.21250000372449,27.045833336918502,45
-82.12916667039148,27.045833336918502,45
-82.04583333705848,27.045833336918502,126
-81.96250000372547,27.045833336918502,126
-81.8791666703925,27.045833336918502,126
-81.79583333705948,27.045833336918502,126
-81.71250000372649,27.045833336918502,126
-81.62916667039347,27.045833336918502,126
-81.54583333706049,27.045833336918502,126
-81.46250000372748,27.045833336918502,126
-81.37916667039448,27.045833336918502,126
-81.29583333706147,27.045833336918502,126
-81.2125000037285,27.045833336918502,126
-81.12916667039549,27.045833336918502,126
-81.0458333370625,27.045833336918502,126
-80.96250000372947,27.045833336918502,126
-80.87916667039649,27.045833336918502,126
-80.79583333706348,27.045833336918502,126
-80.71250000373048,27.045833336918502,126
-80.62916667039747,27.045833336918502,126
-80.5458333370645,27.045833336918502,126
-80.46250000373148,27.045833336918502,126
-80.37916667039849,27.045833336918502,126
-80.29583333706547,27.045833336918502,126
-80.21250000373249,27.045833336918502,126
-80.12916667039948,27.045833336918502,126
-80.04583333706648,27.045833336918502,0
-87.62916667036947,26.962500003585504,0
-87.54583333703648,26.962500003585504,0
-87.46250000370348,26.962500003585504,0
-87.37916667037048,26.962500003585504,0
-87.2958333370375,26.962500003585504,0
-87.2125000037045,26.962500003585504,0
-87.1291666703715,26.962500003585504,0
-87.04583333703847,26.962500003585504,0
-86.96250000370547,26.962500003585504,0
-86.87916667037248,26.962500003585504,0
-86.79583333703948,26.962500003585504,0
-86.71250000370648,26.962500003585504,0
-86.6291666703735,26.962500003585504,0
-86.5458333370405,26.962500003585504,0
-86.4625000037075,26.962500003585504,0
-86.3791666703745,26.962500003585504,0
-86.29583333704147,26.962500003585504,0
-86.21250000370848,26.962500003585504,0
-86.12916667037548,26.962500003585504,0
-86.04583333704248,26.962500003585504,0
-85.9625000037095,26.962500003585504,0
-85.8791666703765,26.962500003585504,0
-85.79583333704349,26.962500003585504,0
-85.71250000371049,26.962500003585504,0
-85.62916667037747,26.962500003585504,0
-85.54583333704448,26.962500003585504,0
-85.46250000371148,26.962500003585504,0
-85.37916667037848,26.962500003585504,0
-85.2958333370455,26.962500003585504,0
-85.2125000037125,26.962500003585504,0
-85.12916667037949,26.962500003585504,0
-85.0458333370465,26.962500003585504,0
-84.96250000371347,26.962500003585504,0
-84.87916667038049,26.962500003585504,0
-84.79583333704748,26.962500003585504,0
-84.71250000371448,26.962500003585504,0
-84.6291666703815,26.962500003585504,0
-84.54583333704849,26.962500003585504,0
-84.46250000371548,26.962500003585504,0
-84.37916667038249,26.962500003585504,0
-84.29583333704946,26.962500003585504,0
-84.21250000371649,26.962500003585504,0
-84.12916667038348,26.962500003585504,0
-84.04583333705048,26.962500003585504,0
-83.96250000371748,26.962500003585504,0
